_id,playerId,gameId,roundId,stageId,name,jsonData,createdAt
MxqRbc9iARpxvWL6c,7pJ3CthPv8BHwPr6D,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""releasedStudent"",""object"":""D"",""at"":1681308083009}",2023-04-12T14:01:23Z
d7JedQ3BGJ5ReYd4a,qFc4EyRmKiot4t6CR,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1681308093072}",2023-04-12T14:01:33Z
4dtbdigMgFX8KFZs9,qFc4EyRmKiot4t6CR,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":103,""at"":1681308094591}",2023-04-12T14:01:35Z
Sd2HgLy9Sdvj6igNh,jfHCiqcobGQFcyoRQ,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1681308100558}",2023-04-12T14:01:40Z
KnDqNEitwEfCCfsvC,jfHCiqcobGQFcyoRQ,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":102,""at"":1681308100884}",2023-04-12T14:01:41Z
YM6zZqtJrZM9qQgqN,Enm3SrTiuJbZ8NcEd,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,7rJ9RawP72iyZDuuv,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1681308109745}",2023-04-12T14:01:49Z
L9sGD7nEyqbJE8FZu,Enm3SrTiuJbZ8NcEd,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,7rJ9RawP72iyZDuuv,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":102,""at"":1681308110985}",2023-04-12T14:01:51Z
nGCnu7PDMkuoDoomw,F3jzvtdgmwRKBReYm,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""draggingStudent"",""object"":""F"",""at"":1681308111669}",2023-04-12T14:01:51Z
GyApxJ3bobgYbS2HJ,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,edTJ6sjtGMvX3q9wm,action,"{""verb"":""draggingStudent"",""object"":""F"",""at"":1681308111077}",2023-04-12T14:01:52Z
cq4c6NMXyc2XJtT3G,F3jzvtdgmwRKBReYm,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""movedStudent"",""object"":""F"",""target"":103,""at"":1681308112655}",2023-04-12T14:01:52Z
527WkrhsqzM2pQAkT,F3jzvtdgmwRKBReYm,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1681308114127}",2023-04-12T14:01:54Z
gyBjcHTX8Bvtgo77L,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,edTJ6sjtGMvX3q9wm,action,"{""verb"":""movedStudent"",""object"":""F"",""target"":101,""at"":1681308112862}",2023-04-12T14:01:54Z
MsscPScuZJdz7RSD4,F3jzvtdgmwRKBReYm,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":103,""at"":1681308114590}",2023-04-12T14:01:54Z
hZX7nDB4jr7WamPxL,F3jzvtdgmwRKBReYm,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1681308118207}",2023-04-12T14:01:58Z
hfnbMoEhhJpTGa8TP,F3jzvtdgmwRKBReYm,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":101,""at"":1681308118694}",2023-04-12T14:01:58Z
EsSAiTd5ikaLJHLkL,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,edTJ6sjtGMvX3q9wm,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1681308118134}",2023-04-12T14:01:59Z
uxq2XiLraW7wMA4kX,F3jzvtdgmwRKBReYm,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""draggingStudent"",""object"":""F"",""at"":1681308119588}",2023-04-12T14:01:59Z
Hv83AAdnk5gKzc48T,F3jzvtdgmwRKBReYm,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""movedStudent"",""object"":""F"",""target"":101,""at"":1681308120257}",2023-04-12T14:02:00Z
kyW9jpAp5Mjg4JW3A,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,edTJ6sjtGMvX3q9wm,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":103,""at"":1681308119262}",2023-04-12T14:02:01Z
8Xt4wxvGNznJQcnuh,F3jzvtdgmwRKBReYm,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""draggingStudent"",""object"":""F"",""at"":1681308121305}",2023-04-12T14:02:01Z
PpdAqSwPfC9WjQopu,F3jzvtdgmwRKBReYm,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""movedStudent"",""object"":""F"",""target"":103,""at"":1681308121707}",2023-04-12T14:02:01Z
7KAjL3AGR8qpQNcW3,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,edTJ6sjtGMvX3q9wm,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1681308120997}",2023-04-12T14:02:02Z
2z728vRxGiPKPh3o4,F3jzvtdgmwRKBReYm,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1681308122461}",2023-04-12T14:02:02Z
ogFeMn9TDFFEtnGhp,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,edTJ6sjtGMvX3q9wm,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":102,""at"":1681308121344}",2023-04-12T14:02:02Z
hk_f15a22f73f965813,F3jzvtdgmwRKBReYm,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":103,""at"":1681308122864}",2023-04-12T14:02:03Z
PkiTLLXq94MrKi6pi,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,edTJ6sjtGMvX3q9wm,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1681308124420}",2023-04-12T14:02:06Z
gkMbjWw2nEvfg6Gpg,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,edTJ6sjtGMvX3q9wm,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":103,""at"":1681308126086}",2023-04-12T14:02:07Z
SsGjeH2af2HwNGtbj,7pJ3CthPv8BHwPr6D,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1681308127948}",2023-04-12T14:02:08Z
iszjvZjfEiPotC8z9,7pJ3CthPv8BHwPr6D,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":101,""at"":1681308128619}",2023-04-12T14:02:08Z
FNoixNoBuSFYirmR2,TtNGZqNm5d7YwwZx8,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,7rJ9RawP72iyZDuuv,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1681308128844}",2023-04-12T14:02:09Z
HAzDTJxvRpbx5aCvv,TtNGZqNm5d7YwwZx8,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,7rJ9RawP72iyZDuuv,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":104,""at"":1681308129618}",2023-04-12T14:02:09Z
egudPNjfgbPuC6pkR,7pJ3CthPv8BHwPr6D,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1681308130531}",2023-04-12T14:02:10Z
uKhatJX6kDtGsaosK,7pJ3CthPv8BHwPr6D,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":101,""at"":1681308130755}",2023-04-12T14:02:10Z
dKZvfngc4F9NxJj7D,7pJ3CthPv8BHwPr6D,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""draggingStudent"",""object"":""D"",""at"":1681308131798}",2023-04-12T14:02:11Z
wqfFkh9tT6b73bGaY,7pJ3CthPv8BHwPr6D,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""movedStudent"",""object"":""D"",""target"":101,""at"":1681308132159}",2023-04-12T14:02:12Z
SR7YoZGNqgWubFqeu,7pJ3CthPv8BHwPr6D,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""draggingStudent"",""object"":""D"",""at"":1681308133048}",2023-04-12T14:02:13Z
FzKTz6z4DmFQtD8ok,7pJ3CthPv8BHwPr6D,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""movedStudent"",""object"":""D"",""target"":102,""at"":1681308133337}",2023-04-12T14:02:13Z
u2QkALpzMGwFSxvsK,Enm3SrTiuJbZ8NcEd,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,7rJ9RawP72iyZDuuv,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1681308133920}",2023-04-12T14:02:14Z
mh8mWuCLhnbnXyRWD,7pJ3CthPv8BHwPr6D,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1681308134431}",2023-04-12T14:02:14Z
pH5HcK4ykT3TvcN6K,Enm3SrTiuJbZ8NcEd,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,7rJ9RawP72iyZDuuv,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":103,""at"":1681308134883}",2023-04-12T14:02:14Z
7px8Dw5G5asriMERc,7pJ3CthPv8BHwPr6D,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":102,""at"":1681308135113}",2023-04-12T14:02:15Z
x5rMyRqmRPzwpoM5h,7pJ3CthPv8BHwPr6D,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1681308136264}",2023-04-12T14:02:16Z
noARi6YtTZL5xhf8t,7pJ3CthPv8BHwPr6D,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":102,""at"":1681308136719}",2023-04-12T14:02:16Z
GGRBdMFqKNDmM8KBq,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,edTJ6sjtGMvX3q9wm,action,"{""verb"":""draggingStudent"",""object"":""G"",""at"":1681308138270}",2023-04-12T14:02:19Z
9FKEnMDkTPmTkb676,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,edTJ6sjtGMvX3q9wm,action,"{""verb"":""movedStudent"",""object"":""G"",""target"":101,""at"":1681308139159}",2023-04-12T14:02:20Z
xh9bykhkrv7ZERbGa,TtNGZqNm5d7YwwZx8,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,7rJ9RawP72iyZDuuv,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1681308141600}",2023-04-12T14:02:21Z
KM9xboSK9MR2vsAST,Enm3SrTiuJbZ8NcEd,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,7rJ9RawP72iyZDuuv,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1681308141796}",2023-04-12T14:02:21Z
tGiC4RXez7hfnMwNW,TtNGZqNm5d7YwwZx8,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,7rJ9RawP72iyZDuuv,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":104,""at"":1681308142252}",2023-04-12T14:02:22Z
iCwACuu79qZuQ3TML,Enm3SrTiuJbZ8NcEd,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,7rJ9RawP72iyZDuuv,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":102,""at"":1681308142877}",2023-04-12T14:02:22Z
haEHMCkdTC6kwNnfn,jfHCiqcobGQFcyoRQ,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""draggingStudent"",""object"":""D"",""at"":1681308143653}",2023-04-12T14:02:23Z
8Ddknjis6B4BEsNHh,jfHCiqcobGQFcyoRQ,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""movedStudent"",""object"":""D"",""target"":103,""at"":1681308144258}",2023-04-12T14:02:24Z
f9KQiACzdv3vyvbvT,jfHCiqcobGQFcyoRQ,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""draggingStudent"",""object"":""D"",""at"":1681308146444}",2023-04-12T14:02:26Z
qjSbXd4zLdvsaf2P6,jfHCiqcobGQFcyoRQ,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""movedStudent"",""object"":""D"",""target"":102,""at"":1681308147045}",2023-04-12T14:02:27Z
99JdgaaRaCt7hpGqm,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,GYucqEcDo3hzN8aY4,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1681308153374}",2023-04-12T14:02:35Z
anzEfxjFxHQ6EeQLv,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,GYucqEcDo3hzN8aY4,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":101,""at"":1681308153943}",2023-04-12T14:02:35Z
sYSAr99hPTcyvteoh,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,GYucqEcDo3hzN8aY4,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1681308159285}",2023-04-12T14:02:40Z
KkDruxJb8ddDmimxd,TtNGZqNm5d7YwwZx8,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,7rJ9RawP72iyZDuuv,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1681308160799}",2023-04-12T14:02:41Z
gJqoAdcXBi4FQxM75,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,GYucqEcDo3hzN8aY4,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":102,""at"":1681308159640}",2023-04-12T14:02:41Z
XocR7KQM6JHe9s6cP,TtNGZqNm5d7YwwZx8,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,7rJ9RawP72iyZDuuv,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":104,""at"":1681308161552}",2023-04-12T14:02:41Z
u5YLexijjJNnsm2SH,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,GYucqEcDo3hzN8aY4,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1681308162492}",2023-04-12T14:02:44Z
478WuPX7P2fjt8WTa,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,GYucqEcDo3hzN8aY4,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":101,""at"":1681308163319}",2023-04-12T14:02:45Z
24J23vCBkEETuMtiW,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,GYucqEcDo3hzN8aY4,action,"{""verb"":""draggingStudent"",""object"":""J"",""at"":1681308175393}",2023-04-12T14:02:57Z
yTabsQK276EFHLzoY,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,GYucqEcDo3hzN8aY4,action,"{""verb"":""movedStudent"",""object"":""J"",""target"":104,""at"":1681308175911}",2023-04-12T14:02:57Z
5HGTv38ZZRxPfwdyG,qFc4EyRmKiot4t6CR,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1681308192137}",2023-04-12T14:03:12Z
26PLREJWgPqWphvQX,qFc4EyRmKiot4t6CR,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":101,""at"":1681308192499}",2023-04-12T14:03:12Z
Y2nxPPLk8jpYZBeTE,jfHCiqcobGQFcyoRQ,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1681308198351}",2023-04-12T14:03:18Z
GJn7QCQfCtHRFLcjG,jfHCiqcobGQFcyoRQ,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":102,""at"":1681308198957}",2023-04-12T14:03:19Z
JNAjMXABMriE6LM9W,7pJ3CthPv8BHwPr6D,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1681308205679}",2023-04-12T14:03:25Z
cKC83gfFybtfs6uuh,7pJ3CthPv8BHwPr6D,BdErQ3GcW8cmg8Q7h,ksEeKLfrmiAaaF7kH,LTvZvWNypFCPiR2x3,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":104,""at"":1681308206195}",2023-04-12T14:03:26Z
qBqxXfyR7hhkZrXEX,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,GYucqEcDo3hzN8aY4,action,"{""verb"":""draggingStudent"",""object"":""F"",""at"":1681308216700}",2023-04-12T14:03:38Z
r9pw5ETNGhJAPjpkJ,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,GYucqEcDo3hzN8aY4,action,"{""verb"":""movedStudent"",""object"":""F"",""target"":102,""at"":1681308220478}",2023-04-12T14:03:42Z
k2v7CkXxgT9YcP67k,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,GYucqEcDo3hzN8aY4,action,"{""verb"":""draggingStudent"",""object"":""H"",""at"":1681308230000}",2023-04-12T14:03:51Z
XYanXNC4DAgt5wMma,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,GYucqEcDo3hzN8aY4,action,"{""verb"":""movedStudent"",""object"":""H"",""target"":101,""at"":1681308230769}",2023-04-12T14:03:52Z
hk_f732bdffe4ea7984,67seMtxuaLpJmzHpr,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,c8QST3PBXKFEKsNyg,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1681308243886}",2023-04-12T14:04:03Z
wtA4aKemaHrtzZeBt,67seMtxuaLpJmzHpr,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,c8QST3PBXKFEKsNyg,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":101,""at"":1681308244499}",2023-04-12T14:04:04Z
M4o9scYELpEL2mmYw,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,GYucqEcDo3hzN8aY4,action,"{""verb"":""draggingStudent"",""object"":""P"",""at"":1681308246686}",2023-04-12T14:04:08Z
R9hd9PxBwrKjXs4xC,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,GYucqEcDo3hzN8aY4,action,"{""verb"":""movedStudent"",""object"":""P"",""target"":105,""at"":1681308247192}",2023-04-12T14:04:08Z
uki7cgDmRHPWSiGrJ,TtNGZqNm5d7YwwZx8,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,c8QST3PBXKFEKsNyg,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1681308253457}",2023-04-12T14:04:13Z
FxhzNvJqu9v2DpiqC,TtNGZqNm5d7YwwZx8,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,c8QST3PBXKFEKsNyg,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":102,""at"":1681308253929}",2023-04-12T14:04:14Z
XBpRYzAtwFhwXX4EX,67seMtxuaLpJmzHpr,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,c8QST3PBXKFEKsNyg,action,"{""verb"":""draggingStudent"",""object"":""D"",""at"":1681308256014}",2023-04-12T14:04:16Z
ZwoTZCW47SxanPACd,67seMtxuaLpJmzHpr,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,c8QST3PBXKFEKsNyg,action,"{""verb"":""movedStudent"",""object"":""D"",""target"":101,""at"":1681308256585}",2023-04-12T14:04:16Z
m46izhTNDj3B3Cdf7,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,GYucqEcDo3hzN8aY4,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1681308258219}",2023-04-12T14:04:18Z
hNZ289whCr8hPrSWT,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,GYucqEcDo3hzN8aY4,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":106,""at"":1681308258938}",2023-04-12T14:04:19Z
CNNsD3XsJkN6yjtYK,TtNGZqNm5d7YwwZx8,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,c8QST3PBXKFEKsNyg,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1681308261517}",2023-04-12T14:04:21Z
7qHs9JGTb4m9zsPQz,67seMtxuaLpJmzHpr,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,c8QST3PBXKFEKsNyg,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1681308262098}",2023-04-12T14:04:22Z
WhPKcz2cuFeTix4SJ,TtNGZqNm5d7YwwZx8,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,c8QST3PBXKFEKsNyg,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":102,""at"":1681308262265}",2023-04-12T14:04:22Z
NnkFGkmeAXo6QWTWG,67seMtxuaLpJmzHpr,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,c8QST3PBXKFEKsNyg,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":103,""at"":1681308262604}",2023-04-12T14:04:22Z
pd5ZgSj9ZadoJrbB9,TtNGZqNm5d7YwwZx8,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,c8QST3PBXKFEKsNyg,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1681308264001}",2023-04-12T14:04:24Z
yGo29PmrcZHZTRRpw,TtNGZqNm5d7YwwZx8,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,c8QST3PBXKFEKsNyg,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":103,""at"":1681308264382}",2023-04-12T14:04:24Z
hk_c1efd5618571d1f7,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,GYucqEcDo3hzN8aY4,action,"{""verb"":""draggingStudent"",""object"":""E"",""at"":1681308265628}",2023-04-12T14:04:25Z
Z2Yg6v5gYarvn5v3H,iGBiyTjfmsqjdg9Fp,dPgLHytTkMz3F3BQe,4yFAa2vWcvHMfLpQu,GYucqEcDo3hzN8aY4,action,"{""verb"":""movedStudent"",""object"":""E"",""target"":107,""at"":1681308266325}",2023-04-12T14:04:26Z
wqPJJdWDmrR7FnZHN,TtNGZqNm5d7YwwZx8,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,c8QST3PBXKFEKsNyg,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1681308268655}",2023-04-12T14:04:28Z
CaRNXuEBGkFsFEEkH,67seMtxuaLpJmzHpr,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,c8QST3PBXKFEKsNyg,action,"{""verb"":""draggingStudent"",""object"":""H"",""at"":1681308269215}",2023-04-12T14:04:29Z
P2iMXfn42Kqzhfpnr,67seMtxuaLpJmzHpr,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,c8QST3PBXKFEKsNyg,action,"{""verb"":""movedStudent"",""object"":""H"",""target"":104,""at"":1681308269842}",2023-04-12T14:04:29Z
j5MQxfhYPsBtdoDae,TtNGZqNm5d7YwwZx8,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,c8QST3PBXKFEKsNyg,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":105,""at"":1681308269993}",2023-04-12T14:04:30Z
xe3kCBdZtjh2DRsXt,TtNGZqNm5d7YwwZx8,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,c8QST3PBXKFEKsNyg,action,"{""verb"":""draggingStudent"",""object"":""D"",""at"":1681308273641}",2023-04-12T14:04:33Z
f4EJxNkRnbkN6yYny,TtNGZqNm5d7YwwZx8,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,c8QST3PBXKFEKsNyg,action,"{""verb"":""movedStudent"",""object"":""D"",""target"":105,""at"":1681308276064}",2023-04-12T14:04:36Z
vm4NMiHbesDo5u8Jp,TtNGZqNm5d7YwwZx8,vYPt9WKvXjbNXsXX5,t7hycZTZJj7SLdTEi,c8QST3PBXKFEKsNyg,action,"{""verb"":""draggingStudent"",""object"":""E"",""at"":1681308279345}",2023-04-12T14:04:39Z
